sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.007878267,-0.00049234694,-0.011510261,-0.0016969305,-0.009644779,-0.004590762,0.0040367357,0.001024737,-0.0012609726,0.002222937,0.0026976366,-0.0016206386
0.0058907983,0.0032405907,-0.015701944,-0.004465307,-0.0048042308,0.0039138757,0.0016111278,-0.0006560929,-0.0021398584,0.0020540531,8.100032e-05,-0.0028774457
0.0100855315,0.00020552173,0.0053992206,0.00015253993,-0.016422682,0.0010683888,-0.003572214,-0.0009229953,-0.0016838893,-0.00017523751,0.00023460729,0.0014767884
0.0041474304,0.0004688264,0.004174168,-0.0003224334,0.004612978,0.004937432,0.0043403585,0.00067082455,-0.00077086187,-0.00083258527,0.00050687866,0.0040332787
-0.008138657,-0.0026624864,0.0008074663,-0.0040813186,0.00058916025,0.004231867,-0.0015164585,0.0011979637,-0.0019769678,-0.001897553,-0.000697505,-0.0044522965
-0.0039460994,-0.0029184148,-0.015415481,-0.0006754937,0.017067168,0.0029388797,0.0008818775,-0.0002602432,-0.0006030599,-0.0016309377,-0.0015046712,-0.0025542947
-0.0017491668,0.00030505413,0.0035427022,-0.0027977722,0.0014259742,0.006977015,-0.0022950845,0.0016958008,-0.0008243415,-0.0015170795,-0.00023518567,-0.0016952242
0.0047036577,0.0030852812,0.0053702174,0.0031249204,0.024687655,0.01295908,0.0013841855,-0.0013385665,0.000550771,-0.00030962378,-0.00071305555,-9.062522e-05
-0.0022518265,0.0016415084,0.0055118366,0.003348197,0.0046099387,0.004779642,2.817859e-05,-0.00042861403,-0.00053565286,0.0010719977,0.00095362216,-0.0018729266
-0.0051105684,-0.0015198856,0.0069881133,-0.0015952772,0.0031856548,-0.0026621795,0.0015205195,0.002045299,-0.0010756336,0.004013847,0.0026933323,0.006149039
