sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.009904063,0.00329864,0.0029440478,0.002582267,-0.031214375,-0.013828315,-0.00023716486,-0.00024318234,-0.00011253015,0.00031795297,-0.0006761437,0.0076813893
-0.00677013,0.002304319,-0.004604765,-0.0009097265,-0.006672067,-0.0003613567,-0.000634204,0.00017295088,2.075592e-05,0.0012071312,0.00018811849,0.0043135206
-0.0074383183,0.0018787723,-0.0006661754,0.0055249617,-0.015018519,0.0035654274,-0.00041498855,-0.0002812125,-0.00015320472,8.3639374e-05,-0.00032015837,-0.00432072
-3.175061e-05,0.0013679055,-0.004475061,-0.0042597465,-0.015808389,-0.008685777,0.0012754961,-0.0017679493,-0.00012986787,0.00046010237,-4.30391e-05,-0.0013526373
-0.0029738257,0.0017429324,-0.01077396,-0.0009829703,0.010423285,0.0037172842,-0.0003888128,-0.0017543023,-0.00077934243,0.002027354,-0.00057395466,-0.004032468
-0.0031402793,0.0018712619,0.006450565,-0.0021223866,0.014304431,0.0056523304,0.0018755789,-0.0011182986,-0.00062136847,0.0017169896,0.0012751909,-0.0035500568
-0.0013304166,-0.0013612417,0.0027763734,-0.0034907595,-0.01063106,0.0047115483,-0.0015329908,-0.0012116302,-0.0005180312,-0.001589442,-0.0001306299,-0.0008583814
-0.00285698,-0.0037287376,-0.008758814,0.0054926393,0.003557859,0.002037377,-0.0006582407,-0.0014490584,-0.0013090051,-0.002394088,2.741586e-05,-0.0028016418
-0.0069155954,-0.0035090847,0.0012959767,-0.0058003357,-0.0043174583,0.0024176063,-0.0012291609,-0.00077434233,-0.0005559685,-0.0032967469,0.0004556626,-0.0038317067
-0.0057533295,-0.0029118378,-0.0063809035,-0.0047410144,-0.003936669,-0.005449702,0.00037500498,-0.0010967319,-0.0008079641,-0.0027596804,0.00037932151,-0.0034670846
0.010869335,-0.005038226,-0.008619104,0.00502072,0.01085187,0.006310372,0.0015931664,0.00027458655,-0.0002778185,-0.004027825,0.0011896151,0.005569413
0.00929549,0.0032091571,0.0042218193,0.0049711214,-0.029101549,-0.011899985,-0.00091915653,-0.0003728156,-0.00029227659,-0.0017008493,-0.00074037566,0.0066339895
0.012278547,0.0027975042,-0.008066371,-0.004849177,0.010982584,0.0056513166,0.00077875506,-0.00061927724,-0.00048023832,-0.0012356366,0.0010235364,0.0069110324
-0.004079642,0.0018666394,0.004804049,-0.0051944493,0.007134726,0.0045097684,-0.0015124064,-0.0018823092,-0.0013534508,-0.0017973543,0.00058636174,-0.0026619695
-0.0063117677,0.001533751,0.0012835617,-0.005262147,-0.0001985255,0.0020445185,-0.0041974583,-0.0017275122,-0.001609388,0.00064772024,-0.00020979108,-0.0018914408
-0.0027137694,0.0016938981,-0.0011715961,-0.009571055,0.008319551,0.0016749603,0.0006393186,-0.0016823267,-0.0011691661,0.00088768895,-0.0003372042,-0.0018932389
-0.0039489185,0.0025647935,0.0014925381,0.0022548826,0.00855225,0.0012633319,0.00043524132,-0.0009909851,-0.0008888131,0.002921695,-0.0009175865,-0.0044394066
-0.0032884255,0.0020752533,0.0018610263,0.0013988725,-0.00014655088,0.0054716193,0.0001583268,-0.0006810718,-0.001329035,-0.0008714497,0.0011543451,-0.003826804
-0.0023783403,-0.00223932,0.002322134,-0.002358378,0.013193386,0.0071334434,0.0015713867,-0.0011091067,-0.0011691661,0.0003877873,0.0018824927,0.0010635325
-0.0024459667,-0.0037945514,0.005769456,0.006790642,0.00019789123,0.0025380636,0.0014504881,-0.0011476515,-0.0017936728,-0.0040376317,0.00024099811,-0.002693425
-0.0056793154,-0.003486189,0.0011506189,-0.006643259,0.0061035166,0.0022766844,0.00047301265,-0.0019823038,-0.0013437264,-0.0025523065,-2.8150855e-05,-0.0026248032
