sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.0042119073,0.0094865225,0.0064096875,0.0023984017,0.023234028,-0.0038625826,-0.0030596487,-0.0019140218,-0.0063650305,0.0057990723,0.0011857613,0.0015551777
0.0036942472,0.009268247,0.007955363,-0.0074853557,0.024697376,0.0049758377,-0.002616533,-0.001976244,-0.0030132984,0.0034965598,0.0010567043,0.006088165
-0.001457078,0.006547275,0.0058275633,0.004127443,-0.023639116,-0.013428501,0.011101465,0.0011167682,-0.003003938,-0.0070319357,0.0019988779,0.0035785302
-0.0025592444,0.011066213,-0.0090027535,0.0017485806,0.032681942,0.021411043,-0.0025614025,0.0021038344,-0.0030586363,-0.0041207327,0.0053584613,-0.0031904115
-0.0033233261,0.0069387523,0.0020916676,-0.0046913275,0.0270388,0.0046616327,-0.022886032,-0.0029056603,-0.0052136835,-0.011604134,4.4150638e-05,-0.0023113415
-0.0029594211,0.007307321,0.004710066,0.005249445,-0.04619029,0.01957041,-0.029945822,-0.003054088,-0.0015006454,-0.013516624,0.00033294855,0.0018822987
-0.0011600502,-0.0043596844,-0.0038995992,0.0062431805,-0.0010527804,0.0039855004,0.0019885255,0.00088760065,-0.000924359,0.016211811,0.0072630434,0.007079754
-0.0032728314,-0.013194876,-0.007869134,-0.0006026966,-0.0048376643,0.010400119,0.0025599138,-0.00022794206,-0.0023137578,0.008710301,-0.0016852808,-0.014556012
-0.0060928673,-0.027349735,-0.008741787,-0.0019423696,-0.03519723,-0.002254241,-0.031650323,-0.005773112,-0.0065712286,-0.008813432,-0.003375795,-0.014225689
0.00355442,-0.014622605,-0.0064231306,-0.008110256,0.0028457805,0.004520507,0.0032393825,-0.0016518094,-0.0059367493,-0.007451644,-0.0016826115,-0.006128445
0.0020562042,-0.0070044706,-0.011624259,0.01904475,0.022757811,0.0017274419,-0.01802502,-0.00032287836,-0.002848197,0.0076108933,-0.0035786545,0.00071794505
0.008951709,0.009628745,0.008145363,0.005735007,0.031063078,0.0073779374,-0.0008631897,0.0013903715,0.0010492163,0.0071485555,0.0001235491,-0.003168372
0.0070276204,0.006943066,0.0018968768,-0.0014675828,-0.016065735,-0.0070198467,-0.0010745061,0.003002123,-0.0030818502,0.010677593,0.0015522081,0.0060832794
0.006664405,0.006593637,0.0026167803,0.012824483,-0.014928311,-0.0107367085,0.0012604042,0.0057169995,-5.157713e-05,0.0055559026,0.0018063714,0.0055813873
-0.0052629495,0.0031584296,0.001217471,-0.014246848,-0.03361922,-0.016137052,-0.004518491,0.0022370638,-0.0025139386,-0.008181551,-0.0039865533,0.00048785305
-0.006170827,0.005010902,-0.0024838815,-0.00084029284,-0.028588522,-0.021213919,0.0151823955,-0.0035680612,-1.1686168e-05,-0.002684029,-0.0009414905,-0.011856462
-0.003288502,0.010410246,-0.008710312,0.015713291,0.03769496,0.0041377973,-0.0026892042,-0.004768102,0.0073708543,0.004141806,0.0029151088,-0.0060340744
-0.0024040616,0.0101684,0.0044859475,-0.017541466,0.022976482,-0.0129617695,0.0077911,-0.0022925148,0.0046743215,0.00075882307,0.0034044117,-0.0066702575
-0.002646937,-0.0015852001,0.00981572,-0.0047890125,0.044847943,-0.003295124,0.0034797534,-0.0017510741,0.0041392804,0.01226815,0.005919895,0.0059107696
-0.0068390593,-0.008812397,0.0053064916,0.0015504237,-0.015407401,-0.011934416,0.011194556,-0.00028037233,0.005441949,0.0008103142,0.0014618338,-0.015419256
-0.002805068,-0.024603045,-0.009717593,-0.017899506,0.008216496,0.0028066584,-0.01678501,-0.0015802984,0.0012455776,0.0031290196,-0.0032767353,0.0017338191
0.0045312718,-0.0071927877,-0.0025770636,-0.008740175,-0.019424861,-0.005093629,0.021695932,0.004817217,0.0073065464,0.0006870532,0.0017129853,0.0048140325
0.0015807945,-0.007539886,-0.012687256,0.0045680963,0.01629936,0.003910087,-0.0109186545,-0.004495723,-0.0014039085,-0.003100088,-0.010670938,-0.0007774723
0.010497101,0.008571041,0.0049073505,0.011570928,-0.0063946173,-0.0025541447,0.009496586,-0.0040539755,0.0016760684,0.0022843007,0.0065381126,-0.001632601
0.0045082285,0.004626434,-0.001016151,0.008383588,-0.014702019,0.0026464271,-0.011756361,-0.008151619,-0.00029198485,-0.0046458193,-0.009926471,-0.012087176
0.008071224,0.004835249,0.006049172,0.0060414495,-0.012086784,-0.008617247,0.001264097,0.00068420236,0.0061860424,0.00576408,0.0012527304,0.0078906175
-0.004205397,0.005570227,-0.0029369364,-0.0070340894,0.024297467,-0.005803594,0.008104617,-0.004535565,0.00086754665,-0.0044619697,0.0017855426,-0.010285164
-0.002819628,0.00925521,0.0071695647,-0.00516126,0.02981952,0.0067480365,0.00030143198,-0.0017890495,0.00017168628,0.00089367974,0.0037407677,0.0036305839
-0.007868384,0.0040992294,-0.0028926295,-0.011083143,-0.020286635,-0.020006012,-0.0008515431,-0.010175343,0.00011958173,-0.0025360784,0.000396547,-0.009488556
-0.0009088109,0.009508458,0.007506951,0.004008514,0.04720594,-0.002405434,-0.0024362719,-0.0025527405,0.0061941785,0.011320643,0.005751166,-0.0040210746
-0.0036296933,-0.0035002097,0.003941162,-0.000813218,0.035826422,0.003950299,-0.004735681,-0.0052152392,0.0025395462,0.009160903,-0.009814523,-0.008713883
-0.002210854,-0.012744001,0.006642691,-0.0057284012,0.032038525,0.007917628,-0.008564552,0.0003853109,0.0043322146,0.010262776,-0.00093465036,0.0035349112
-0.005941508,-0.016936872,0.007402249,-0.003976748,-0.00029909707,0.0059828884,0.016742108,-0.0020208017,0.0072395178,-0.00041131309,0.0011659954,-0.00262704
0.0018618787,-0.01310285,-0.009798196,-0.016014582,0.010258594,0.0041939532,0.005548086,-0.0030527534,0.0037795072,0.0015775667,-0.0073314705,0.0016887849
0.004430263,-0.0017296573,0.0018771527,0.0074863345,-0.014749779,-0.017125623,-0.0031776922,-0.0065953094,0.0015839266,-0.0020480833,0.0016451493,0.0039586024
0.004708836,0.007869657,-0.0037234912,0.017096926,0.033001184,0.009969859,0.0032274101,-0.005493679,0.0038942103,0.00059225975,-0.015078801,-0.0033547573
0.006634575,0.006499945,0.0036728515,0.0029892304,-0.011324522,0.0041259923,-0.0048264903,-0.003656133,0.0053408355,0.0030275811,0.005940436,0.010265894
0.004120104,0.00893449,0.0048337653,0.0028702542,0.020762691,0.003297009,0.006301059,-0.0065955585,0.0028599415,0.0025483298,-0.008875406,-0.0010176959
-0.005839038,0.002406713,0.0026271495,0.007356833,-0.019799842,-0.020324532,-0.0049464838,-0.0066292933,0.00062261045,0.0035304779,-0.0007667726,0.009839668
-0.0054183756,0.0047834343,0.000487159,0.010708956,-0.014332341,-0.008704069,-0.00039150944,-0.0069400347,0.0028838397,-0.0012863232,0.0024170643,0.005706968
-0.0063989195,0.0051242188,0.0037908813,0.003753586,-0.021560637,-0.011195773,0.007418387,-0.0010385909,0.0074359323,-0.00423389,0.000512961,-0.008758772
-0.00077522534,0.01175409,0.0012801562,0.0017540129,0.027004495,-0.01732329,0.0077020004,-0.003779769,0.0022218598,0.013260668,0.0037809068,0.004852975
-0.0044500744,-0.004588714,0.0069780415,0.0005446388,0.028562661,-0.011134771,-0.003602428,-0.007683808,-0.0007786534,0.01273829,0.0049484125,-0.0071427114
-0.0061328076,-0.013078034,0.0019312968,0.007762369,-0.013266272,-0.011248951,-0.002874277,-0.007474493,0.001993312,0.007366147,0.00123364,-0.00987128
-0.0056309556,-0.018607588,-0.001341953,-0.012905442,-0.015845723,-0.007885739,0.0025429751,0.0065844054,0.0061548837,-0.004988621,-0.0015492134,-0.008048284
0.0039614895,-0.009347306,-0.005690865,0.0018215904,-0.017674714,-0.0112999845,-3.6317557e-05,0.00375403,0.008632057,-0.0033840006,-0.0017626486,0.0016542291
0.0030788684,-0.001276459,-0.001621199,0.0055154194,-0.00016859034,-0.010311144,0.0014127209,0.0002689893,0.0065153902,0.0037113642,-0.0034075323,0.0013854535
0.007880622,0.007186848,0.0012106212,-0.001412044,-0.026478758,-0.009065818,0.010621848,-0.0021610076,0.0010989002,-0.007224049,-0.0019798807,0.0029080864
0.0038008648,0.009467079,-0.0024750354,0.016483504,-0.0071798563,0.008449242,0.0023624427,-0.0024007435,0.0011857589,0.010871155,0.0045874156,0.0062523233
0.0037565634,0.0054220306,0.0011311582,-0.00018101204,-0.006824934,-7.2968614e-05,0.010556656,-0.0009945099,-0.002985575,0.0021654186,-0.0066627194,-5.1638133e-05
-0.002894406,0.006768702,0.0063619306,0.0019365146,0.02872717,0.0053354646,0.0066259797,-0.0005742938,-0.0037918258,0.00034630374,0.0017049933,0.0010015374
-0.004378773,0.004572268,0.0035973256,0.0019623996,-0.0089744,-0.01566255,-0.005491613,0.000751001,-0.008497168,9.218381e-05,-0.0023717806,0.0103960205
-0.0031434952,0.0030144854,0.005396527,0.00048727737,-0.02760857,0.002841483,0.014086749,-0.002178594,-0.022050941,-0.011560865,-0.0020323184,-0.0030854342
-0.0032856641,0.005477507,-0.012899624,-0.0032725732,0.026557427,0.015204617,-0.001924829,-0.0011772432,-0.029462127,-0.006787751,0.003415128,0.006358785
-0.0024029128,0.00050261215,0.005489882,0.014123482,-0.008488745,0.022533253,-0.0067821983,-0.0012350349,-0.013534231,-0.0022724401,0.0013629417,0.010808353
-0.0021438014,-0.0053680358,-0.00025213754,0.0015697633,-0.006173708,0.007739624,0.006165595,-0.0023639337,-0.015804881,0.000167967,0.0018479275,0.0024260909
-0.005916883,-0.019123638,-0.008485697,-0.011720925,-0.03174126,0.00024059934,0.005446384,-0.004194921,-0.014741151,-0.011406036,-0.0037868223,0.0032480122
