sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0016362168,0.00058466266,-0.0046377364,-0.002858196,-0.02096943,-0.008166529,0.0004975246,0.00014054503,-0.0009141399,0.00025415525,0.0005283431,-0.005953702
0.00018879308,0.001766459,-0.0030587306,0.0016372798,-0.009505063,-0.008912561,0.0018931613,-0.00023394325,-0.0010903174,4.3670923e-05,0.0009274476,-0.0064420966
0.0020336497,0.002021633,-0.0037587094,-0.0074676233,-0.009426678,0.0036898046,0.0012541455,-2.260854e-05,-0.0012864673,6.519767e-05,0.00032054857,-0.005644821
-0.0003125519,0.00047222083,0.0024152151,0.0015069812,-0.00793594,0.0029030382,0.001879706,-0.00044536835,-0.0005454873,0.0003329931,-0.0006847629,0.0037018575
-0.00032355028,-0.00378255,0.004101997,0.0016373023,0.023690391,0.0010396758,-0.0040791747,0.0008282937,0.0006574263,0.00059818977,0.0004088955,-0.002265667
-0.002504718,-0.009248301,0.0016331959,-0.009434343,0.022930011,0.009625624,-0.003993353,8.681754e-05,-0.0009711742,-0.00091858185,-0.00018526873,-0.0023572375
-0.002394906,-0.004237906,-0.0037252905,-0.0071528717,0.022672944,0.003472648,-0.0035375408,8.681754e-05,-0.0007865578,-0.00037082634,-0.00038463142,-0.0021021431
0.00047501066,-0.00027557352,0.003402483,-0.008539471,-0.00540595,0.0067931204,-0.009388358,0.00012571827,-7.76023e-05,-0.0009735932,5.7759513e-05,0.0017576348
0.00396242,0.007230525,0.005492699,0.0060091047,0.031123811,0.0136387125,-0.004321526,-0.0006707751,-0.0010790718,-0.00068071694,-0.0002569719,0.0044036154
0.0005986815,0.0035473527,0.0053874566,-0.0024041093,-0.0042287065,0.002235078,0.0011652096,0.00036299403,-0.00037848187,0.0005621078,3.6879326e-05,0.0035394682
-0.0014101835,0.0013838431,0.009203541,-0.001833066,-0.004395778,-0.0036861782,0.0025236853,0.00090871507,-0.00015352524,0.0002753829,0.0016316365,0.0038155008
-0.0020914376,0.00069165346,-0.003774979,-0.006795204,-0.0088543715,0.0037232034,0.0019240349,0.0008745138,-0.0007323618,0.0005621078,-0.00017863105,-0.0030047428
-0.0006900345,0.0006374426,-0.0025043986,-0.0063334084,-0.008722714,0.003095962,0.0023576482,0.0009194943,-0.0012788657,0.0002753829,0.00013790556,-0.0055655846
0.0006121111,0.0055719814,-0.0041022347,-0.0030575986,0.026412088,0.014768698,0.002917105,0.001060561,-0.0002635239,0.00093976327,-0.00010519496,0.004954141
0.0012374071,0.006935246,0.004408768,0.0060687056,0.030857388,0.015057047,0.0021389183,0.00022757302,-0.0012856491,0.00094181555,-0.00039413522,0.0048924866
-2.8206545e-05,-5.0525137e-05,0.0042394083,0.0037790823,-0.0064062118,0.009833839,0.0021154506,3.3969744e-05,-0.0011658398,0.00053314393,0.00021890819,0.0048491172
-0.0005974547,-0.0037256742,0.002824197,0.0030821015,-0.0016148539,0.0027818084,0.0018226653,9.683977e-05,-0.0007905479,-0.00012566219,0.00029146863,0.004225081
